day,time_range,teacher_id,teacher_name
wed,10:00 - 10:50 to 10:50 - 11:40,1827,New Faculty Artificial Intelligence & Machine Learning (NS-AIML-NS6)
wed,1:20 - 2:10 to 2:10 - 3:00,1827,New Faculty Artificial Intelligence & Machine Learning (NS-AIML-NS6)
tuesday,2:00 - 2:50,1827,New Faculty Artificial Intelligence & Machine Learning (NS-AIML-NS6)
tuesday,4:00 - 4:50,1827,New Faculty Artificial Intelligence & Machine Learning (NS-AIML-NS6)
tuesday,1:00 - 1:50,1827,New Faculty Artificial Intelligence & Machine Learning (NS-AIML-NS6)
thur,10:00 - 10:50,1827,New Faculty Artificial Intelligence & Machine Learning (NS-AIML-NS6)
thur,11:00 - 11:50,1827,New Faculty Artificial Intelligence & Machine Learning (NS-AIML-NS6)
thur,1:00 - 1:50,1827,New Faculty Artificial Intelligence & Machine Learning (NS-AIML-NS6)
fri,8:00 - 8:50,1827,New Faculty Artificial Intelligence & Machine Learning (NS-AIML-NS6)
