Day,StartTime,EndTime,Course,Group,Room
FRIDAY,14:00,14:50,Linear Algebra and Calculus,IT 1.3,A108
FRIDAY,16:00,16:50,Linear Algebra and Calculus,IT 1.3,D210
FRIDAY,09:00,09:50,Linear Algebra and Calculus,IT 1.3,B417
WEDNESDAY,10:00,10:50,Linear Algebra and Calculus,IT 1.3,D402
THURSDAY,11:00,11:50,Linear Algebra and Calculus,CSE-CS 1.1,D209
WEDNESDAY,14:00,14:50,Linear Algebra and Calculus,CSE-CS 1.1,A210
TUESDAY,09:00,09:50,Linear Algebra and Calculus,CSE-CS 1.1,A108
THURSDAY,15:00,15:50,Linear Algebra and Calculus,CSE-CS 1.1,D109
