Day,StartTime,EndTime,Course,Group,Room
FRIDAY,09:00,09:50,Programming using C,CSE-CS 1.3,D109
TUESDAY,14:00,14:50,Programming using C,CSE-CS 1.3,D110
WEDNESDAY,14:00,14:50,Programming using C,CSE-CS 1.3,D409
THURSDAY,11:50,13:20,Programming using C,CSE-CS 1.3,TLFR2
WEDNESDAY,11:50,13:20,Programming using C,CSE-CS 1.3,JR2
THURSDAY,13:20,15:00,Programming using C,CSE-CS 1.3,TLFR2
THURSDAY,15:00,16:40,Programming using C,CSE-CS 1.3,KFL01
