Day,StartTime,EndTime,Course,Group,Room
TUESDAY,12:00,12:50,Programming using C,CSE 1.5,A305
FRIDAY,16:00,16:50,Programming using C,CSE 1.5,C102
WEDNESDAY,15:00,15:50,Programming using C,CSE 1.5,B419
TUESDAY,10:00,11:40,Programming using C,CSE 1.5,TLFL4
WEDNESDAY,11:50,13:20,Programming using C,CSE 1.5,TLGL1
WEDNESDAY,13:20,15:00,Programming using C,CSE 1.5,TLFR4
TUESDAY,08:00,09:40,Programming using C,CSE 1.5,JL2
