Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,11:00,11:50,Programming using C,CSE 1.6,B211
MONDAY,14:00,14:50,Programming using C,CSE 1.6,B408
TUESDAY,11:00,11:50,Programming using C,CSE 1.6,A103
WEDNESDAY,13:20,15:00,Programming using C,CSE 1.6,JL1
MONDAY,08:00,09:40,Programming using C,CSE 1.6,JL3
FRIDAY,13:20,15:00,Programming using C,CSE 1.6,TLGL2
WEDNESDAY,15:00,16:40,Programming using C,CSE 1.6,TLFR1
