Day,StartTime,EndTime,Course,Group,Room
SATURDAY,09:00,09:50,Programming using C,AIML 1.1,B415
WEDNESDAY,14:00,14:50,Programming using C,AIML 1.1,D703
THURSDAY,08:00,08:50,Programming using C,AIML 1.1,A308
TUESDAY,10:00,11:40,Programming using C,AIML 1.1,TLFL5
THURSDAY,11:50,13:20,Programming using C,AIML 1.1,JR1
SATURDAY,11:50,13:20,Programming using C,AIML 1.1,TLGL2
THURSDAY,13:20,15:00,Programming using C,AIML 1.1,TLGL1
