Day,StartTime,EndTime,Course,Group,Room
TUESDAY,13:00,13:50,Fundamentals of Computer Science,CSBS 1.1,A202
TUESDAY,14:00,14:50,Fundamentals of Computer Science,CSBS 1.1,D309
THURSDAY,13:20,15:00,Fundamentals of Computer Science,CSBS 1.1,Automotive Components Lab
THURSDAY,11:50,13:20,Fundamentals of Computer Science,CSBS 1.1,Automotive Components Lab
TUESDAY,10:00,11:40,Fundamentals of Computer Science,CSBS 1.1,KFR01
FRIDAY,13:20,15:00,Fundamentals of Computer Science,CSBS 1.1,Vehicle Maintenance Lab
