Day,StartTime,EndTime,Course,Group,Room
THURSDAY,15:00,15:50,Programming using C,EEE 1.1,D611
SATURDAY,12:00,12:50,Programming using C,EEE 1.1,A108
TUESDAY,10:00,10:50,Programming using C,EEE 1.1,C103
WEDNESDAY,10:00,11:40,Programming using C,EEE 1.1,JL3
WEDNESDAY,13:20,15:00,Programming using C,EEE 1.1,TLGL4
THURSDAY,11:50,13:20,Programming using C,EEE 1.1,TLFL2
SATURDAY,10:00,11:40,Programming using C,EEE 1.1,TLGL1
