Day,StartTime,EndTime,Course,Group,Room
MONDAY,16:00,16:50,Technical Communication -I,ECE 1.5,D109
FRIDAY,14:00,14:50,Technical Communication -I,ECE 1.5,B409
MONDAY,14:00,14:50,Heritage Of Tamils,ECE 1.8,A103
THURSDAY,13:00,13:50,Indian Constitution and Freedom Movement,CSE-CS 1.1,D209
WEDNESDAY,15:00,15:50,Indian Constitution and Freedom Movement,CSE-CS 1.1,C103
THURSDAY,16:00,16:50,Indian Constitution and Freedom Movement,CSE-CS 1.1,D109
MONDAY,09:00,09:50,Heritage Of Tamils,CSE-CS 1.2,D411
FRIDAY,11:00,11:50,Technical Communication -I,CSE 1.6,B418
FRIDAY,15:00,15:50,Technical Communication -I,CSE 1.6,B418
