Day,StartTime,EndTime,Course,Group,Room
THURSDAY,09:00,09:50,Programming using C,CSE 1.3,D205
FRIDAY,13:00,13:50,Programming using C,CSE 1.3,B211
WEDNESDAY,11:00,11:50,Programming using C,CSE 1.3,A209
WEDNESDAY,13:20,15:00,Programming using C,CSE 1.3,TLFR2
FRIDAY,10:00,11:40,Programming using C,CSE 1.3,TLFR2
TUESDAY,15:00,16:40,Programming using C,CSE 1.3,TLFL1
THURSDAY,10:00,11:40,Programming using C,CSE 1.3,JL1
FRIDAY,13:20,15:00,Engineering Practices - Civil & Mechanical,CSE 1.5,Machine Shop FF3 - EPL - 3
WEDNESDAY,11:50,13:20,Engineering Practices - Civil & Mechanical,CSE 1.5,Machine Shop FF1 - EPL - 1
