Day,StartTime,EndTime,Course,Group,Room
TUESDAY,11:50,13:20,Engineering Practices - Civil & Mechanical,CSE-CS 1.1,Machine Shop FF3 - EPL - 3
MONDAY,11:50,13:20,Engineering Practices - Civil & Mechanical,CSE-CS 1.1,Machine Shop FF3 - EPL - 3
