Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,15:00,15:50,Programming using C,CSE 1.4,B412
FRIDAY,13:00,13:50,Programming using C,CSE 1.4,B213
TUESDAY,10:00,10:50,Programming using C,CSE 1.4,B425
WEDNESDAY,10:00,11:40,Programming using C,CSE 1.4,TLFL4
WEDNESDAY,08:00,09:40,Programming using C,CSE 1.4,JR1
MONDAY,11:50,13:20,Programming using C,CSE 1.4,TLGL1
TUESDAY,11:50,13:20,Programming using C,CSE 1.4,TLFR1
TUESDAY,11:50,13:20,Engineering Practices - Civil & Mechanical,CSE 1.6,Machine Shop FF1 - EPL - 1
TUESDAY,13:20,15:00,Engineering Practices - Civil & Mechanical,CSE 1.6,Machine Shop FF2 - EPL - 2
