Day,StartTime,EndTime,Course,Group,Room
SATURDAY,12:00,12:50,Introduction To Mechanical Systems,R&A 1.1,D205
SATURDAY,13:00,13:50,Introduction To Mechanical Systems,R&A 1.1,D205
SATURDAY,16:00,16:50,Introduction To Mechanical Systems,R&A 1.1,D209
