Day,StartTime,EndTime,Course,Group,Room
SATURDAY,09:00,09:50,Fundamentals of Machine Learning,AIML 2.4,A108
WEDNESDAY,10:00,10:50,Fundamentals of Machine Learning,AIML 2.4,A302
THURSDAY,14:00,14:50,Fundamentals of Machine Learning,AIML 2.4,A109
SATURDAY,09:50,11:30,Fundamentals of Machine Learning,AIML 2.4,JR1
TUESDAY,08:00,09:40,Fundamentals of Machine Learning,AIML 2.4,JR2
SATURDAY,08:00,08:50,Social and Ethical Issues in AI,AIML 4.2,A203
