Day,StartTime,EndTime,Course,Groups,Room
TUESDAY,16:00,16:50,Object Oriented Programming Using JAVA,CSBS 2.1,B401
FRIDAY,10:00,10:50,Object Oriented Programming Using JAVA,CSBS 2.1,B416
THURSDAY,11:00,11:50,Object Oriented Programming Using JAVA,CSBS 2.1,B302
FRIDAY,11:50,13:30,Object Oriented Programming Using JAVA,CSBS 2.1,TLFR1
MONDAY,09:50,11:30,Object Oriented Programming Using JAVA,CSBS 2.1,Manufacturing Technology I
THURSDAY,11:50,13:30,Object Oriented Programming Using JAVA,CSBS 2.1,Electrical Machines II Lab
MONDAY,08:00,09:40,Object Oriented Programming Using JAVA,CSBS 2.1,Microprocessor Lab-1
