Day,StartTime,EndTime,Course,Group,Room
MONDAY,08:00,08:50,Formal Language and Automata Theory,CSBS 2.2,A205
TUESDAY,10:00,10:50,Formal Language and Automata Theory,CSBS 2.2,B210
FRIDAY,16:00,16:50,Formal Language and Automata Theory,CSBS 2.2,A204
WEDNESDAY,10:00,10:50,IT Workshop,CSBS 4.2,B218
WEDNESDAY,11:00,11:50,IT Workshop,CSBS 4.2,B218
FRIDAY,09:50,11:30,IT Workshop,CSBS 4.2,TLFR2
THURSDAY,09:50,11:30,IT Workshop,CSBS 4.2,TLFR5
