Day,StartTime,EndTime,Course,Group,Room
MONDAY,08:00,08:50,Artificial Intelligence,CSBS 3.2,A209
TUESDAY,10:00,10:50,Artificial Intelligence,CSBS 3.2,B212
FRIDAY,11:00,11:50,Artificial Intelligence,CSBS 3.2,B213
MONDAY,13:50,15:30,Artificial Intelligence,CSBS 3.2,JR3
TUESDAY,15:50,17:30,Artificial Intelligence,CSBS 3.2,TLFL1
