Day,StartTime,EndTime,Course,Group,Room
WEDNESDAY,09:00,09:50,Linear Algebra and Calculus,BME 1.2,D410
WEDNESDAY,10:00,10:50,Linear Algebra and Calculus,BME 1.2,B408
FRIDAY,11:00,11:50,Linear Algebra and Calculus,BME 1.2,D205
TUESDAY,12:00,12:50,Linear Algebra and Calculus,BME 1.2,D711
